2458326.1444993350 0.9999467134 0.0002319639
2458326.1458882419 1.0001103878 0.0002320348
2458326.1472771494 0.9993838668 0.0002319599
2458326.1486660563 0.9997413158 0.0002320142
2458326.1500549638 0.9998937249 0.0002319749
2458326.1514438707 1.0001721382 0.0002320188
2458326.1528327782 0.9999926686 0.0002319938
2458326.1542216851 0.9999713302 0.0002320024
2458326.1556105926 0.9998832345 0.0002319700
2458326.1569994995 1.0000358820 0.0002319948
2458326.1583884065 1.0000203848 0.0002319699
2458326.1597773139 1.0001782179 0.0002319992
2458326.1611662214 0.9996713996 0.0002319411
2458326.1625551283 0.9995650649 0.0002319413
2458326.1639440353 1.0002009869 0.0002320103
2458326.1653329427 1.0003755093 0.0002320216
2458326.1667218502 1.0002268553 0.0002320406
2458326.1681107571 1.0002378225 0.0002319973
2458326.1694996641 0.9998146892 0.0002319641
2458326.1708885715 1.0003046989 0.0002320119
2458326.1722774785 0.9998470545 0.0002319750
2458326.1736663859 1.0002892017 0.0002319691
2458326.1750552929 1.0002969503 0.0002320258
2458326.1764442003 0.9997864962 0.0002319713
2458326.1778331073 0.9996694326 0.0002319244
2458326.1792220143 1.0000952482 0.0002319722
2458326.1806109217 1.0002602339 0.0002319817
2458326.1819998291 1.0001097918 0.0002319892
2458326.1833887361 1.0002677441 0.0002320077
2458326.1847776431 1.0006140471 0.0002320559
2458326.1861665505 1.0000501871 0.0002319600
2458326.1875554579 1.0001220703 0.0002320073
2458326.1889443649 1.0001400709 0.0002319798
2458326.1903332719 1.0001068115 0.0002319786
2458326.1917221793 1.0002229214 0.0002320004
2458326.1931110863 1.0003398657 0.0002319910
2458326.1944999932 1.0000450611 0.0002319756
2458326.1958889007 0.9998981953 0.0002319769
2458326.1972778081 1.0001721382 0.0002319467
2458326.1986667151 1.0000061989 0.0002319860
2458326.2000556220 0.9997000098 0.0002319297
2458326.2014445295 0.9998624921 0.0002319529
2458326.2028334364 0.9999138117 0.0002319969
2458326.2042223439 1.0000360012 0.0002319515
2458326.2056112508 0.9999777675 0.0002319720
2458326.2070001578 0.9999200702 0.0002319473
2458326.2083890652 0.9999691248 0.0002319536
2458326.2097779727 0.9998832941 0.0002319521
2458326.2111668796 1.0001146793 0.0002319287
2458326.2125557866 1.0004911423 0.0002320470
2458326.2139446940 0.9999073148 0.0002319596
2458326.2153336010 1.0001360178 0.0002319647
2458326.2167225084 1.0002318621 0.0002319974
2458326.2181114154 0.9999669790 0.0002319746
2458326.2195003224 1.0003298521 0.0002319885
2458326.2208892298 0.9997088909 0.0002319566
2458326.2222781368 1.0001996756 0.0002319978
2458326.2236670442 1.0008425713 0.0002320521
2458326.2250559512 1.0008178949 0.0002320500
2458326.2264448586 1.0002706051 0.0002319729
2458326.2278337656 1.0000255108 0.0002319808
2458326.2292226725 1.0006544590 0.0002320231
2458326.2306115800 1.0003478527 0.0002319998
2458326.2320004869 1.0001175404 0.0002319597
2458326.2333893944 1.0000226498 0.0002319802
2458326.2347783013 1.0005321503 0.0002320114
2458326.2361672083 1.0004336834 0.0002319895
2458326.2375561157 1.0005900860 0.0002320155
2458326.2389450232 1.0002882481 0.0002319951
2458326.2403339301 0.9995507002 0.0002318807
2458326.2417228371 1.0000555515 0.0002319417
2458326.2431117445 0.9999610782 0.0002319562
2458326.2445006515 1.0000023842 0.0002319402
2458326.2458895589 1.0002787113 0.0002319471
2458326.2472784659 0.9998106956 0.0002319221
2458326.2486673729 0.9999571443 0.0002319507
2458326.2500562803 1.0000003576 0.0002319193
2458326.2514451873 1.0004885197 0.0002320138
2458326.2528340947 1.0000092983 0.0002319370
2458326.2542230017 0.9997119904 0.0002319374
2458326.2556119086 1.0001912117 0.0002319933
2458326.2570008161 1.0002698898 0.0002319952
2458326.2583897230 0.9997783303 0.0002319167
2458326.2597786305 1.0002888441 0.0002319930
2458326.2611675374 1.0000153780 0.0002319436
2458326.2625564444 1.0000950098 0.0002319663
2458326.2639453518 1.0003000498 0.0002319662
2458326.2653342588 0.9999915361 0.0002319147
2458326.2667231662 1.0003601313 0.0002319621
2458326.2681120732 1.0004796982 0.0002319899
2458326.2695009802 0.9998349547 0.0002319052
2458326.2708898876 0.9998611212 0.0002319465
2458326.2722787946 1.0000813007 0.0002319463
2458326.2736677015 1.0002398491 0.0002319491
2458326.2750566090 1.0003695488 0.0002319730
2458326.2764455159 1.0003219843 0.0002319585
2458326.2778344234 0.9997452497 0.0002319238
2458326.2792233303 0.9998725653 0.0002319135
2458326.2806122373 0.9996866584 0.0002319311
2458326.2820011447 1.0004528761 0.0002319348
2458326.2833900517 0.9998913407 0.0002319400
2458326.2847789591 1.0004075766 0.0002319916
2458326.2861678661 1.0001008511 0.0002319050
2458326.2875567731 1.0001288652 0.0002319556
2458326.2889456805 1.0001947880 0.0002319542
2458326.2903345875 1.0001537800 0.0002319640
2458326.2917234944 0.9998214841 0.0002319184
2458326.2931124019 1.0000160933 0.0002319613
2458326.2945013088 0.9998565912 0.0002318907
2458326.2958902162 1.0002071857 0.0002319548
2458326.2972791232 0.9999327660 0.0002319239
2458326.2986680302 1.0000046492 0.0002319249
2458326.3000569376 0.9999188781 0.0002319068
2458326.3014458446 1.0000439882 0.0002319408
2458326.3028347520 1.0001837015 0.0002319472
2458326.3042236590 0.9999550581 0.0002319341
2458326.3056125659 1.0003601313 0.0002319544
2458326.3070014729 0.9999056458 0.0002318967
2458326.3083903803 1.0001050234 0.0002319620
2458326.3097792873 1.0001429319 0.0002319309
2458326.3111681947 1.0002959967 0.0002319560
2458326.3125571017 1.0001056194 0.0002319401
2458326.3139460087 0.9999541044 0.0002319060
2458326.3153349156 1.0004590750 0.0002319934
2458326.3167238231 1.0002509356 0.0002319506
2458326.3181127300 0.9999007583 0.0002319247
2458326.3195016375 0.9999896884 0.0002319429
2458326.3208905444 1.0003037453 0.0002319677
2458326.3222794514 0.9995995164 0.0002318710
2458326.3236683588 1.0004838705 0.0002319716
2458326.3250572658 0.9997751713 0.0002319051
2458326.3264461732 0.9996411204 0.0002318704
2458326.3278350802 1.0000195503 0.0002319293
2458326.3292239872 1.0000560284 0.0002319557
2458326.3306128941 1.0002959967 0.0002319451
2458326.3320018016 0.9999079704 0.0002319086
2458326.3333907085 0.9998050332 0.0002319269
2458326.3347796155 1.0000092983 0.0002319099
2458326.3361685229 0.9996131063 0.0002318611
2458326.3375574299 0.9998282790 0.0002319038
2458326.3389463373 0.9998773336 0.0002318995
2458326.3403352443 1.0000610352 0.0002319175
2458326.3417241513 1.0002084970 0.0002319499
2458326.3431130582 1.0003304482 0.0002319567
2458326.3445019657 0.9997299910 0.0002319206
2458326.3458908726 1.0005726814 0.0002319413
2458326.3472797801 1.0003809929 0.0002319946
2458326.3486686870 1.0000915527 0.0002319330
2458326.3500575940 1.0004256964 0.0002319599
2458326.3542243154 1.0001345873 0.0002319411
2458326.3556132223 0.9999088049 0.0002319283
2458326.3570021298 1.0000480413 0.0002319298
2458326.3583910367 1.0000785589 0.0002319421
2458326.3597799437 0.9998802543 0.0002319198
2458326.3611688511 1.0002619028 0.0002319530
2458326.3625577581 1.0005453825 0.0002319808
2458326.3639466651 1.0005090237 0.0002319875
2458326.3653355725 1.0001798868 0.0002319643
2458326.3667244795 0.9998526573 0.0002319054
2458326.3681133864 1.0002373457 0.0002319741
2458326.3695022939 1.0003510714 0.0002319520
2458326.3708912008 1.0002096891 0.0002319596
2458326.3722801078 1.0001143217 0.0002319560
2458326.3736690148 1.0001088381 0.0002319534
2458326.3750579222 1.0000411272 0.0002319469
2458326.3764468292 0.9999071360 0.0002319189
2458326.3778357361 0.9997798800 0.0002319359
2458326.3792246436 1.0002708435 0.0002319694
2458326.3806135505 1.0000275373 0.0002319506
2458326.3820024580 1.0002975464 0.0002319673
2458326.3833913649 1.0002980232 0.0002319886
2458326.3847802719 1.0009629726 0.0002320257
2458326.3861691789 1.0007390976 0.0002320596
2458326.3875580858 1.0001331568 0.0002319599
2458326.3889469933 1.0007014275 0.0002320387
2458326.3903359002 0.9999313951 0.0002319389
2458326.3917248072 0.9999553561 0.0002319634
2458326.3931137146 0.9999336600 0.0002319265
2458326.3945026216 1.0000535250 0.0002319328
2458326.3958915286 1.0003367662 0.0002319998
2458326.3972804360 1.0003217459 0.0002319848
2458326.3986693430 1.0004285574 0.0002319818
2458326.4000582499 0.9997681379 0.0002319261
2458326.4014471569 0.9999636412 0.0002319515
2458326.4028360639 1.0004360676 0.0002319835
2458326.4042249713 1.0001860857 0.0002319813
2458326.4056138783 1.0006805658 0.0002319743
2458326.4070027852 1.0001802444 0.0002319458
2458326.4083916927 1.0002193451 0.0002319940
2458326.4097805996 1.0003632307 0.0002319471
2458326.4111695066 0.9999861717 0.0002319710
2458326.4125584140 0.9998763204 0.0002319264
2458326.4139473210 0.9995793700 0.0002319117
2458326.4153362280 1.0003014803 0.0002319854
2458326.4167251349 0.9999837875 0.0002320123
2458326.4181140424 0.9999725223 0.0002319533
2458326.4195029493 1.0002905130 0.0002319643
2458326.4208918563 1.0001716614 0.0002319429
2458326.4222807633 0.9996908307 0.0002319090
2458326.4236696702 1.0004546642 0.0002320086
2458326.4250585777 1.0002908707 0.0002319870
2458326.4264474846 0.9999402761 0.0002319338
2458326.4278363916 1.0001769066 0.0002319859
2458326.4292252990 1.0002567768 0.0002319938
2458326.4306142060 1.0004948378 0.0002319774
2458326.4320031130 1.0002282858 0.0002320039
2458326.4333920204 1.0006819963 0.0002320095
2458326.4347809274 1.0002051592 0.0002319685
2458326.4361698343 0.9996999502 0.0002319007
2458326.4375587413 1.0003552437 0.0002320107
2458326.4389476483 1.0007648468 0.0002319912
2458326.4403365557 1.0001834631 0.0002319580
2458326.4417254627 1.0001392365 0.0002319744
2458326.4431143696 1.0003812313 0.0002319984
2458326.4445032766 1.0001933575 0.0002319439
2458326.4458921836 1.0003689528 0.0002319985
2458326.4472810910 1.0002365112 0.0002319795
2458326.4486699980 1.0003473759 0.0002319866
2458326.4500589049 1.0006157160 0.0002320528
2458326.4514478119 1.0000482798 0.0002319710
2458326.4528367193 1.0001510382 0.0002319480
2458326.4542256263 1.0000035763 0.0002319802
2458326.4556145333 1.0003888607 0.0002319964
2458326.4570034407 1.0002391338 0.0002319830
2458326.4583923477 1.0004302263 0.0002320060
2458326.4597812546 1.0002944469 0.0002319606
2458326.4611701616 1.0004479885 0.0002320217
2458326.4625590690 0.9999936819 0.0002319505
2458326.4639479760 1.0001795292 0.0002319858
2458326.4653368830 1.0004196167 0.0002319732
2458326.4667257899 1.0004261732 0.0002320083
2458326.4681146974 0.9997271895 0.0002319198
2458326.4695036043 1.0001323223 0.0002319905
2458326.4708925113 1.0002484322 0.0002319392
2458326.4722814183 1.0002776384 0.0002320108
2458326.4736703252 1.0001164675 0.0002319771
2458326.4750592322 0.9997971058 0.0002319517
2458326.4764481396 1.0001623631 0.0002319921
2458326.4778370466 1.0001432896 0.0002319582
2458326.4792259536 1.0002048016 0.0002319851
2458326.4806148605 1.0001115799 0.0002319852
2458326.4820037675 1.0002678633 0.0002319876
2458326.4833926749 1.0002888441 0.0002320071
2458326.4847815819 1.0002335310 0.0002319645
2458326.4861704889 1.0003857613 0.0002319956
2458326.4875593958 1.0003006458 0.0002319750
2458326.4889483028 1.0000319481 0.0002319612
2458326.4903372102 1.0003849268 0.0002320191
2458326.4917261172 1.0001467466 0.0002320034
2458326.4931150242 1.0001288652 0.0002320065
2458326.4945039311 0.9998579025 0.0002319679
2458326.4958928381 1.0001213551 0.0002319838
2458326.4972817455 1.0003107786 0.0002319939
2458326.4986706525 0.9996510148 0.0002319469
2458326.5000595595 1.0002118349 0.0002319818
2458326.5014484664 0.9998518825 0.0002319405
2458326.5028373734 0.9998188615 0.0002319580
2458326.5042262808 0.9999516606 0.0002319619
2458326.5056151878 1.0003483295 0.0002320156
2458326.5070040948 1.0002514124 0.0002320159
2458326.5083930017 0.9999646544 0.0002319881
2458326.5097819087 0.9998316169 0.0002319437
2458326.5111708157 0.9999495745 0.0002319762
2458326.5125597231 1.0000265837 0.0002319823
2458326.5139486301 1.0004724264 0.0002320337
2458326.5153375370 1.0003510714 0.0002320098
2458326.5167264440 1.0001997948 0.0002319930
2458326.5181153510 0.9998060465 0.0002319490
2458326.5195042579 1.0003827810 0.0002320273
2458326.5208931654 0.9999188781 0.0002320014
2458326.5222820723 1.0001438856 0.0002319931
2458326.5236709793 0.9999699593 0.0002319811
2458326.5250598863 0.9998584986 0.0002319665
2458326.5264487932 1.0002344847 0.0002319804
2458326.5278377002 1.0000246763 0.0002319925
2458326.5292266072 1.0003311634 0.0002320226
2458326.5306155141 0.9995922446 0.0002319472
2458326.5320044216 0.9999305606 0.0002319797
2458326.5333933285 1.0002601147 0.0002320193
2458326.5347822355 1.0001929998 0.0002320309
2458326.5361711425 0.9998273253 0.0002319614
2458326.5375600494 0.9998225570 0.0002319977
2458326.5389489564 1.0000860691 0.0002320330
2458326.5403378638 1.0003184080 0.0002320313
2458326.5417267708 0.9995982051 0.0002319585
2458326.5431156778 0.9997314215 0.0002319894
2458326.5445045847 1.0002552271 0.0002320604
2458326.5458934917 1.0001871586 0.0002320205
2458326.5472823991 0.9996492267 0.0002319593
2458326.5486713061 1.0002312660 0.0002320426
2458326.5500602131 0.9999696016 0.0002319726
2458326.5514491200 1.0000909567 0.0002320290
2458326.5528380270 0.9996205568 0.0002319667
2458326.5542269340 1.0007245541 0.0002320705
2458326.5556158409 1.0002477169 0.0002320363
2458326.5570047479 1.0003787279 0.0002320245
2458326.5583936549 1.0001630783 0.0002320355
2458326.5597825618 1.0002679825 0.0002320400
2458326.5611714688 0.9999232292 0.0002320018
2458326.5625603762 1.0000165701 0.0002320245
2458326.5639492832 1.0005998611 0.0002320772
2458326.5653381902 1.0001667738 0.0002320446
2458326.5667270971 0.9996512532 0.0002319580
2458326.5681160041 1.0005096197 0.0002320918
2458326.5695049111 0.9997538328 0.0002319507
2458326.5708938180 1.0008035898 0.0002320403
2458326.5722827255 0.9999973774 0.0002319969
2458326.5736716324 1.0001680851 0.0002320238
2458326.5750605394 0.9999791384 0.0002320105
2458326.5764494464 0.9999040961 0.0002319985
2458326.5778383533 0.9998299479 0.0002319950
2458326.5792272603 0.9999629259 0.0002320370
2458326.5806161673 1.0002936125 0.0002320159
2458326.5820050742 1.0002920628 0.0002320622
2458326.5833939817 1.0001555681 0.0002320486
2458326.5847828886 0.9996794462 0.0002319639
2458326.5861717956 1.0002782345 0.0002320084
2458326.5875607026 1.0000088215 0.0002320238
2458326.5889496095 0.9999132752 0.0002319985
2458326.5903385165 1.0002306700 0.0002320140
2458326.5917274235 1.0000333786 0.0002319953
2458326.5931163304 0.9998593330 0.0002320011
2458326.5945052374 1.0000208616 0.0002320044
2458326.5958941444 0.9996846318 0.0002319624
2458326.5972830513 1.0001298189 0.0002320062
2458326.5986719583 0.9996773601 0.0002319700
2458326.6000608653 0.9997721314 0.0002319793
2458326.6014497722 0.9998803735 0.0002319954
2458326.6028386792 0.9998778105 0.0002320074
2458326.6042275862 1.0003507137 0.0002320437
2458326.6056164936 1.0009247065 0.0002320929
2458326.6070054006 1.0000796318 0.0002320283
2458326.6083943076 1.0000643730 0.0002320133
2458326.6097832145 1.0003731251 0.0002320568
2458326.6111721215 1.0002630949 0.0002320508
2458326.6125610285 1.0002747774 0.0002320411
2458326.6139499354 1.0002481937 0.0002320386
2458326.6153388424 1.0002211332 0.0002320224
2458326.6167277494 0.9998496771 0.0002320236
2458326.6181166563 1.0000082254 0.0002320063
2458326.6195055638 1.0000252724 0.0002320273
2458326.6208944703 1.0001752377 0.0002320382
2458326.6222833772 1.0000393391 0.0002320131
2458326.6236722842 1.0001428127 0.0002320470
2458326.6250611912 1.0008788109 0.0002320994
2458326.6264500986 1.0002179146 0.0002320452
2458326.6278390056 1.0002659559 0.0002320325
2458326.6292279125 0.9999947548 0.0002320613
2458326.6306168195 1.0003212690 0.0002320304
2458326.6320057265 1.0002442598 0.0002320133
2458326.6333946334 1.0004144907 0.0002320698
2458326.6347835404 1.0003573895 0.0002320522
2458326.6361724474 1.0004163980 0.0002320366
2458326.6375613543 1.0000009537 0.0002320254
2458326.6389502613 1.0000220537 0.0002320185
2458326.6403391683 1.0002765656 0.0002320730
2458326.6417280752 0.9998602867 0.0002319954
2458326.6431169822 0.9999794960 0.0002320034
2458326.6445058892 0.9997864962 0.0002319757
2458326.6458947961 0.9997011423 0.0002320122
2458326.6472837031 1.0003812313 0.0002320457
2458326.6486726101 1.0003886223 0.0002320796
2458326.6500615170 1.0003995895 0.0002320459
2458326.6514504240 1.0002440214 0.0002320380
2458326.6528393310 1.0003015995 0.0002320559
2458326.6542282379 0.9999905229 0.0002319954
2458326.6556171449 0.9997321367 0.0002319818
2458326.6570060519 0.9999201298 0.0002319647
2458326.6583949588 1.0003584623 0.0002320189
2458326.6597838658 0.9997099638 0.0002319617
2458326.6611727728 0.9998615384 0.0002319897
2458326.6625616802 1.0002204180 0.0002320175
2458326.6639505867 0.9994641542 0.0002319553
2458326.6653394937 0.9999082685 0.0002320110
2458326.6667284006 0.9999691248 0.0002319728
2458326.6681173076 0.9998668432 0.0002319775
2458326.6695062146 0.9997256994 0.0002319677
2458326.6708951215 1.0003761053 0.0002320334
2458326.6722840285 1.0000852346 0.0002319804
2458326.6736729355 1.0007086992 0.0002320608
2458326.6750618424 1.0001695156 0.0002319988
2458326.6764507494 1.0000585318 0.0002320330
2458326.6778396564 0.9999514818 0.0002320168
2458326.6792285633 1.0002583265 0.0002320382
2458326.6806174703 0.9997214079 0.0002319523
2458326.6820063773 0.9995579123 0.0002319523
2458326.6833952842 1.0000251532 0.0002319731
2458326.6847841912 0.9996691942 0.0002319693
2458326.6861730982 1.0000367165 0.0002319806
2458326.6875620051 0.9997564554 0.0002319444
2458326.6889509121 0.9998910427 0.0002319638
2458326.6917287260 1.0000710487 0.0002319868
